"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
1.1912559695605462 1321.5473392784336 35660652539222.8 1.3246260169835742e-05 3.7058978038185834e-11
1.1906604904455447 6006.644360615606 35764227934998.516 6.0032013089805096e-05 1.6795118215700568e-10
1.1900653089956847 1560.518119492278 35871324570489.36 1.5549672414319733e-05 4.350321986091603e-11
1.1894704250621704 3062.934356682404 33914511093083.7 3.228137096592403e-05 9.03133867469208e-11
1.1888758384962808 1871.5083969672703 31341387193538.22 2.1343881804677558e-05 5.971364271180462e-11
1.1882815491493695 3416.4704407661193 34051368438720.703 3.586269641014038e-05 1.0033283822100851e-10
1.187687556872864 2887.0526453343614 36090382113931.84 2.8593219950489593e-05 7.999507004997552e-11
1.1870938615182665 1570.9117798056986 36562880319069.41 1.535717161425285e-05 4.296466159386212e-11
1.1865004629371525 3359.791580506334 34565686905188.676 3.474297370483701e-05 9.720019711229848e-11
1.185907360981173 5004.487761086548 36253249463361.03 4.934152112507494e-05 1.3804246061154548e-10
1.1853145555020521 3772.3900606211896 35852493830101.19 3.7609457086452176e-05 1.0521973948305795e-10
1.1847220463515886 7156.6980209283165 36548586067298.08 6.999096059942891e-05 1.9581326642159178e-10
1.1841298333816557 1268.07083847178 34675448084248.668 1.3071375039444983e-05 3.6569703018424775e-11
1.1835379164441993 3148.6271735796904 34461890105277.027 3.265742875245507e-05 9.136548123045497e-11
1.1829462953912404 2987.671822386406 33310883379845.53 3.2058749877194204e-05 8.969056113936839e-11
1.182354970074874 2259.443621471179 35822271298118.195 2.2544895803306648e-05 6.307371195611126e-11
1.1817639403472684 1638.7827663213118 33095801574812.465 1.7698983570541862e-05 4.951633404668785e-11
1.1811732060606668 2649.2540370755864 34814604628802.06 2.7199566307013844e-05 7.609605409345546e-11
1.180582767067385 3867.549820692006 35289034642096.26 3.917382517295675e-05 1.0959636215376686e-10
1.1799926232198132 5354.125106968852 34619105038492.977 5.5280571022895485e-05 1.546581028312431e-10
1.1794027743704159 3492.2451270830775 35297008838602.14 3.536442965634098e-05 9.893884048508457e-11
1.1788132203717305 3879.511257534368 34847536837818.465 3.979282505533418e-05 1.1132813419753986e-10
1.1782239610763683 4500.681832931187 32097789626865.61 5.0119072815973356e-05 1.402178120441088e-10
1.177634996337015 3506.6533310096265 18079550543089.016 6.932742118403952e-05 1.9395688640888584e-10
1.1770463260064292 5677.2967995549125 33554654445763.9 6.047678147489518e-05 1.6919550784620408e-10
1.1764579499374432 1556.49947100096 34680600856211.668 1.604213645763111e-05 4.488098339052203e-11
1.1758698679829636 5868.011291050169 35590022082001.68 5.8933539516415145e-05 1.6487798960983777e-10
1.1752820799959687 3029.7213556408383 35301363602550.055 3.0676870199366235e-05 8.582448513184293e-11
1.1746945858295124 1829.711223750555 36607754942650.92 1.786525825277665e-05 4.9981519670270663e-11
1.1741073853367212 2181.168586391071 35580066328009.46 2.1912015321463126e-05 6.130310624727544e-11
1.1735204783707944 693.6261803055169 36356344661385.88 6.819383381892417e-06 1.9078545622938217e-11
1.1729338647850056 383.938532603314 35283950950885.88 3.8894154320894675e-06 1.0881392878528372e-11
1.1723475444327012 395.33101099492205 35956791391229.336 3.929884572897025e-06 1.0994613137015115e-11
1.1717615171673013 575.4992949481772 36575971588086.59 5.624044735575832e-06 1.5734354275789816e-11
1.1711757828422988 3018.0799917288 36805124509038.445 2.9310437230631243e-05 8.200162428434749e-11
1.1705903413112606 3837.3174247306283 35163650337465.797 3.900619745567638e-05 1.0912739115262114e-10
1.170005192427826 2240.322098278639 35687615617304.1 2.2438445797938655e-05 6.277589745144975e-11
1.1694203360457078 927.6929939665423 21004896101857.938 1.578641738255038e-05 4.416555975654102e-11
1.1688357720186917 2976.812063927961 36081296874654.19 2.948961617636282e-05 8.250291208404607e-11
1.168251500200637 5257.648265530297 34666943205726.16 5.4209552433108924e-05 1.5166172091751828e-10
1.1676675204454756 7600.151903232771 36336569439242.64 7.476153189881956e-05 2.0915986347970386e-10
1.1670838326072124 5126.424369837275 36388997289220.984 5.035519800091878e-05 1.4087841797596894e-10
1.1665004365399256 6258.273033444575 37362656308960.43 5.987101260895857e-05 1.6750075213318537e-10
1.1659173320977665 3752.8650462238666 36608766635732.805 3.664187525158619e-05 1.0251274192233504e-10
1.1653345191349582 2148.3918227593763 35987654834289.805 2.133829850646963e-05 5.96980223538307e-11
1.1647519975057983 5252.19808135985 36687399973384.4 5.117101178561391e-05 1.4316081502559903e-10
1.1641697670646558 2055.3594298342796 32905553619691.08 2.2326385532499787e-05 6.24623871577814e-11
1.163587827665973 1418.7761094866344 36217319137341.44 1.400223650546804e-05 3.917396823620283e-11
1.1630061791642656 6081.32128982121 36830552366147.17 5.901868905205514e-05 1.6511621192547902e-10
1.1624248214141213 2577.816256264244 36864232393876.08 2.4994623824407026e-05 6.992730049880202e-11
1.1618437542702 1227.0375203643257 34237712583081.637 1.2810112476022644e-05 3.5838770402280295e-11
1.1612629775872358 1795.3766656420005 33057372299002.633 1.9412751242581357e-05 5.431093099000396e-11
1.160682491220034 1976.76206790567 34754692482779.758 2.0330159723238325e-05 5.687755887597381e-11
1.1601022950234732 1288.0244351994554 36863750764495.805 1.248890675223311e-05 3.494013518667712e-11
1.1595223888525044 2834.3348235984868 35475622021138.0 2.8557551962504577e-05 7.989528194628018e-11
1.1589427725621508 1651.4514210429074 33571392499976.836 1.7583134145064483e-05 4.919222284401956e-11
1.1583634460075085 2782.901215860842 37176161422978.52 2.6756733146730024e-05 7.485714257041975e-11
1.157784409043746 5908.819045500203 36619434597457.15 5.767517190191885e-05 1.6135746251829107e-10
1.1572056615261035 3912.043248991435 36772927331140.29 3.802553087007704e-05 1.0638378646778586e-10
1.1566272033098943 4291.124930384931 36488779650938.62 4.203505904423667e-05 1.1760121800276617e-10
1.1560490342505045 6501.035714403867 36653675334893.42 6.33964391619471e-05 1.7736381563392734e-10
1.155471154203391 2280.4120835079675 33557114474941.7 2.4290058801679325e-05 6.795614340472667e-11
1.1548935630240842 8663.265854846271 36383428130684.99 8.510946630124844e-05 2.3811021390642023e-10
1.1543162605681863 3528.1665335479497 36980866216206.47 3.410137092149784e-05 9.540518907590565e-11
1.1537392466913716 6103.744581013864 35719791298827.086 6.107834784333489e-05 1.708785062586379e-10
1.1531625212493863 12063.493770078756 37017948390478.91 0.00011648247789181388 3.258822893918538e-10
1.1525860840980497 8160.27040709545 36672116988973.88 7.953685434874894e-05 2.2251975280153526e-10
1.1520099350932518 6688.269778748434 37110948098115.54 6.441864341721079e-05 1.8022362999365295e-10
1.1514340740909559 13960.078110413784 37505280776772.27 0.00013304399253649527 3.722163338411673e-10
1.1508585009471965 14979.524303076021 35144446064126.98 0.00015234954497056363 4.262273554047017e-10
1.1502832155180802 9256.468536975035 37153998769432.36 8.905116571427939e-05 2.491378813467204e-10
1.1497082176597861 13119.790158476044 36625224130936.67 0.00012804022829155656 3.582173343587539e-10
1.149133507228564 14343.250412622116 37116025649659.31 0.0001381293462873557 3.8644359576666506e-10
1.1485590840807367 6708.969310622268 36814358883372.89 6.513859780354365e-05 1.8223784181265087e-10
1.1479849480726987 13537.243550857143 37000349945457.26 0.00013077485671387004 3.658679869464096e-10
1.1474110990609152 2889.6047720113015 37518221550610.984 2.7529355507845174e-05 7.701870324832186e-11
1.1468375369019246 14302.432770496775 36988193445372.53 0.0001382122817244087 3.8667562371273647e-10
1.146264261452336 15458.370039221136 35169934732932.61 0.00015710571326708805 4.3953365727307265e-10
1.1456912725688309 13241.44397644002 37297617792113.07 0.00012689780067646608 3.5502117186798043e-10
1.1451185701081619 14593.101048392526 37132284290569.0 0.0001404739404036902 3.9300305185099904e-10
1.144546153927153 9711.96427127048 37189612348658.84 9.334375479423299e-05 2.6114723058200204e-10
1.1439740238827008 5248.179263614667 37041042033786.65 5.064368598059421e-05 1.4168551896643697e-10
1.1434021798317722 18024.33304951835 37698257604276.64 0.00017089830990891613 4.781211173927995e-10
1.1428306216314064 5531.0772746793555 37478837040436.766 5.275012118294594e-05 1.475786793680858e-10
1.1422593491387139 10025.610981114183 36249025637473.74 9.885857670961e-05 2.7657601286666984e-10
1.1416883622108764 15783.148059945263 34692906615676.84 0.00016261207270341726 4.549387641337973e-10
1.1411176607051476 11533.516796732503 31746100064081.953 0.00012985874866062829 3.63304997257969e-10
1.1405472444788518 12120.788902178938 22238128788243.055 0.00019481952875656858 5.450453595981963e-10
1.139977113389385 10279.515955792222 35135632393323.69 0.00010457424369282584 2.9256669812339813e-10
1.1394072672942142 17452.08002445516 31346508902303.664 0.00019900219089566423 5.56747166928455e-10
1.1388377060508779 14105.348085148164 34181502180818.94 0.00014750016465514833 4.1266027486244957e-10
1.138268429516986 9697.301073884575 29515999602923.24 0.00011743383010101622 3.2854388143182395e-10
1.137699437550219 11169.653606438822 34070139083055.57 0.00011718327746726033 3.2784291191795966e-10
1.1371307300083298 1697.1374894073224 35378428195931.875 1.7146612569726658e-05 4.7970969202144324e-11
1.1365623067491404 3813.843121279882 37357927643548.07 3.6490506385842185e-05 1.0208925820698072e-10
1.1359941676305454 8489.715520445632 36816677353570.82 8.242299440693947e-05 2.3059428853164074e-10
1.1354263125105102 8182.640725339469 36024894605760.375 8.118776877049253e-05 2.2713850560526182e-10
1.1348587412470712 2556.7352401991775 35336480411942.2 2.5862011995658313e-05 7.235398688249414e-11
1.1342914536983348 16215.79475968222 36684530394582.14 0.00015799928330720005 4.420335925051693e-10
1.1337244497224797 8856.418316110428 36564466816296.11 8.657623960355276e-05 2.4221379626854794e-10
1.1331577291777546 40026.14752359788 37980492137855.484 0.0003766890933610201 1.0538606866471715e-09
1.1325912919224794 40283.93799279886 37474351844261.89 0.0003842356268576309 1.0749735755327595e-09
1.1320251378150452 17888.53392043198 37380042590187.86 0.00017105461623912653 4.785584146211664e-10
1.1314592667139132 12753.737607456053 37084183694601.31 0.0001229273716715135 3.4391312783063177e-10
1.1308936784776156 16223.488403368927 36978432952386.05 0.00015681788120431046 4.387283913371483e-10
1.1303283729647549 9226.502083753845 35383523637281.695 9.320427800673822e-05 2.6075701725851805e-10
1.1297633500340054 12596.271124997162 37449559014497.15 0.0001202250963711053 3.3635298936687085e-10
1.129198609544111 28760.55295335412 37664776173753.734 0.00027293654057815775 7.635928279694804e-10
1.1286341513538867 20472.046993025342 38040795814319.93 0.0001923585603139391 5.381603237995069e-10
1.1280699753222176 8312.682218555798 36053393253037.414 8.241283891123448e-05 2.3056587656573693e-10
1.1275060813080602 7416.313832022294 36752297287051.38 7.212792699951088e-05 2.0179184376142983e-10
1.1269424691704406 3962.4987695609307 38311013071767.17 3.696965059637796e-05 1.0342975692493617e-10
1.126379138768456 8462.978848955834 38103003637042.44 7.938964962914123e-05 2.2210791909140766e-10
1.125816089961274 4509.901289852837 33780834863572.86 4.7719567607529834e-05 1.335047315457568e-10
1.1252533226081314 17999.707984768436 37062648737168.46 0.0001735916566739736 4.856562765498554e-10
1.1246908365683372 7851.182284884726 37544332911079.34 7.474643956894268e-05 2.0911763976415838e-10
1.12412863170127 12902.118377107712 37522923315846.8 0.00012290348519734085 3.4384630079338327e-10
1.1235667078663782 30611.318231232817 37901642288220.38 0.0002886847521586562 8.076514995960121e-10
1.1230050649231809 7656.685032114766 36605621816627.99 7.476405281515452e-05 2.0916691623134072e-10
1.1224437027312673 18003.776536903035 36277438292143.31 0.00017738906466825986 4.962802608033697e-10
1.121882621150297 9513.366938174895 37842583540527.26 8.985728901188516e-05 2.5139316738210065e-10
1.1213218200399993 14362.605648377119 37638946385005.54 0.00013639411130186098 3.8158893985669164e-10
1.1207612992601745 14778.993150303517 36839325309542.516 0.00014339467437797114 4.011743707606747e-10
1.1202010586706919 12739.314626296076 37390262674404.26 0.00012178320223936621 3.4071209226932913e-10
1.1196410981314915 35244.28064847843 37997634252488.27 0.000331536947641737 9.275388150295293e-10
1.119081417502583 24179.961579224342 36486924271093.19 0.00023687443594884667 6.627021066388143e-10
1.1185220166440464 43905.13223070571 38285994103176.3 0.0004098974375529809 1.146767460507529e-09
1.1179628954160312 39155.50654284636 38038643869453.734 0.0003679320865410521 1.0293612642244983e-09
1.1174040536787577 39599.995265763784 37121425675877.664 0.00038130309353157684 1.0667692456514877e-09
1.116845491292515 20155.53631823901 36443777424483.8 0.00019768367912667903 5.530583749174706e-10
1.1162872081176625 24552.12749394495 34178710167345.375 0.0002567635096268605 7.183456418844693e-10
1.1157292040146296 42878.8792235558 35302336432105.7 0.00043415001233525484 1.2146187351089775e-09
1.1151714788439149 46209.76432803788 37579605634545.97 0.0004395227682075341 1.229650060126188e-09
1.1146140324660876 29903.84488295828 38685482339668.93 0.000276298709937705 7.72999147855893e-10
1.1140568647417854 40169.52682221636 37528115764257.92 0.0003825954477697184 1.0703848569043836e-09
1.113499975531717 28447.898190146436 35049562573860.79 0.00029011315682259077 8.116477382619967e-10
1.11294336469666 22290.762986151323 36618013651514.7 0.00021758552177852434 6.087376338402033e-10
1.1123870320974616 49814.0353018277 36065896535904.85 0.0004936905721609723 1.3811949815869987e-09
1.1118309775950386 103683.59315294452 36078643932513.93 0.0010272110336421788 2.873821791830299e-09
1.1112752010503775 48828.859510841845 36011793543948.36 0.00048465385440111055 1.3559130136423696e-09
1.1107197023245337 115151.40575702592 36886602135186.66 0.001115836169376574 3.121767771805182e-09
1.110164481278633 87976.7187953033 36546955413872.99 0.0008604316934676101 2.407224289931081e-09
1.10960953777387 94657.98257891338 38081448382758.79 0.0008884717599593689 2.485671806058967e-09
1.1090548716715085 33251.67205289932 36737785637841.58 0.0003235194196472841 9.051082278254842e-10
1.1085004828328824 95528.32001237963 35479992479868.375 0.0009623841529116754 2.692456038895249e-09
1.1079463711193946 153440.08305658863 37660602482679.7 0.0014563018575571734 4.074286467593196e-09
1.1073925363925168 152760.33283617732 36085400980105.984 0.0015131392696744763 4.233300134877111e-09
1.1068389785137904 90052.24002279925 32897036356069.23 0.0009784476341200628 2.7373967383595437e-09
1.1062856973448258 63392.19159356129 37845345518700.42 0.0005987191287830944 1.6750327081103665e-09
1.105732692747303 36912.58400210601 30474435340752.402 0.0004329508762605116 1.211263919720412e-09
1.1051799645829703 56832.25447614265 35266541483717.45 0.0005760124295528211 1.611506319733169e-09
1.1046275127136467 141783.6288063898 35902084812818.74 0.0014115824849386905 3.949175362533998e-09
1.104075337001218 46553.40831150934 37595676339811.4 0.00044260205124883845 1.2382649507547834e-09
1.103523437307641 101623.38260604732 37024365861378.836 0.0009810832470698203 2.744770375987818e-09
